sample_index,time_s,code_signed,voltage_V
50891,50.891,60,0.0003
50892,50.892,60,0.0003
50893,50.893,60,0.0003
50894,50.894,60,0.0003
50895,50.895,61,0.000305
50896,50.896,61,0.000305
50897,50.897,61,0.000305
50898,50.898,61,0.000305
50899,50.899,61,0.000305
50900,50.9,61,0.000305
50901,50.901,61,0.000305
50902,50.902,61,0.000305
50903,50.903,60,0.0003
50904,50.904,58,0.00029
50905,50.905,57,0.000285
50906,50.906,55,0.000275
50907,50.907,54,0.00027
50908,50.908,53,0.000265
50909,50.909,53,0.000265
50910,50.91,52,0.00026
50911,50.911,51,0.000255
50912,50.912,49,0.000245
50913,50.913,47,0.000235
50914,50.914,45,0.000225
50915,50.915,44,0.00022
50916,50.916,42,0.00021
50917,50.917,41,0.000205
50918,50.918,39,0.000195
50919,50.919,38,0.00019
50920,50.92,38,0.00019
50921,50.921,38,0.00019
50922,50.922,38,0.00019
50923,50.923,37,0.000185
50924,50.924,37,0.000185
50925,50.925,37,0.000185
50926,50.926,37,0.000185
50927,50.927,37,0.000185
50928,50.928,38,0.00019
50929,50.929,39,0.000195
50930,50.93,40,0.0002
50931,50.931,40,0.0002
50932,50.932,40,0.0002
50933,50.933,39,0.000195
50934,50.934,39,0.000195
50935,50.935,38,0.00019
50936,50.936,37,0.000185
50937,50.937,37,0.000185
50938,50.938,36,0.00018
50939,50.939,35,0.000175
50940,50.94,34,0.00017
50941,50.941,33,0.000165
50942,50.942,32,0.00016
50943,50.943,31,0.000155
50944,50.944,31,0.000155
50945,50.945,30,0.00015
50946,50.946,30,0.00015
50947,50.947,29,0.000145
50948,50.948,29,0.000145
50949,50.949,28,0.00014
50950,50.95,28,0.00014
50951,50.951,27,0.000135
50952,50.952,24,0.00012
50953,50.953,22,0.00011
50954,50.954,20,0.0001
50955,50.955,18,9e-05
50956,50.956,16,8e-05
50957,50.957,14,7e-05
50958,50.958,12,6e-05
50959,50.959,11,5.5e-05
50960,50.96,9,4.5e-05
50961,50.961,8,4e-05
50962,50.962,6,3e-05
50963,50.963,4,2e-05
50964,50.964,1,5e-06
50965,50.965,-2,-1e-05
50966,50.966,-5,-2.5e-05
50967,50.967,-8,-4e-05
50968,50.968,-10,-5e-05
50969,50.969,-13,-6.5e-05
50970,50.97,-15,-7.5e-05
50971,50.971,-16,-8e-05
50972,50.972,-16,-8e-05
50973,50.973,-16,-8e-05
50974,50.974,-16,-8e-05
50975,50.975,-17,-8.5e-05
50976,50.976,-18,-9e-05
50977,50.977,-19,-9.5e-05
50978,50.978,-20,-0.0001
50979,50.979,-20,-0.0001
50980,50.98,-20,-0.0001
50981,50.981,-19,-9.5e-05
50982,50.982,-19,-9.5e-05
50983,50.983,-19,-9.5e-05
50984,50.984,-20,-0.0001
50985,50.985,-22,-0.00011
50986,50.986,-23,-0.000115
50987,50.987,-24,-0.00012
50988,50.988,-25,-0.000125
50989,50.989,-27,-0.000135
50990,50.99,-28,-0.00014
50991,50.991,-30,-0.00015
50992,50.992,-35,-0.000175
50993,50.993,-39,-0.000195
50994,50.994,-43,-0.000215
50995,50.995,-46,-0.00023
50996,50.996,-47,-0.000235
50997,50.997,-47,-0.000235
50998,50.998,-48,-0.00024
50999,50.999,-49,-0.000245
51000,51.0,-51,-0.000255
51001,51.001,-52,-0.00026
51002,51.002,-54,-0.00027
51003,51.003,-56,-0.00028
51004,51.004,-59,-0.000295
51005,51.005,-62,-0.00031
51006,51.006,-65,-0.000325
51007,51.007,-67,-0.000335
51008,51.008,-68,-0.00034
51009,51.009,-70,-0.00035
51010,51.01,-71,-0.000355
51011,51.011,-72,-0.00036
51012,51.012,-73,-0.000365
51013,51.013,-75,-0.000375
51014,51.014,-76,-0.00038
51015,51.015,-77,-0.000385
51016,51.016,-78,-0.00039
51017,51.017,-78,-0.00039
51018,51.018,-79,-0.000395
51019,51.019,-79,-0.000395
51020,51.02,-79,-0.000395
51021,51.021,-79,-0.000395
51022,51.022,-79,-0.000395
51023,51.023,-80,-0.0004
51024,51.024,-80,-0.0004
51025,51.025,-80,-0.0004
51026,51.026,-80,-0.0004
51027,51.027,-81,-0.000405
51028,51.028,-82,-0.00041
51029,51.029,-83,-0.000415
51030,51.03,-84,-0.00042
51031,51.031,-84,-0.00042
51032,51.032,-83,-0.000415
51033,51.033,-81,-0.000405
51034,51.034,-80,-0.0004
51035,51.035,-80,-0.0004
51036,51.036,-80,-0.0004
51037,51.037,-81,-0.000405
51038,51.038,-81,-0.000405
51039,51.039,-81,-0.000405
51040,51.04,-79,-0.000395
51041,51.041,-78,-0.00039
51042,51.042,-76,-0.00038
51043,51.043,-75,-0.000375
51044,51.044,-74,-0.00037
51045,51.045,-74,-0.00037
51046,51.046,-73,-0.000365
51047,51.047,-72,-0.00036
51048,51.048,-70,-0.00035
51049,51.049,-68,-0.00034
51050,51.05,-66,-0.00033
51051,51.051,-65,-0.000325
51052,51.052,-63,-0.000315
51053,51.053,-61,-0.000305
51054,51.054,-59,-0.000295
51055,51.055,-57,-0.000285
51056,51.056,-55,-0.000275
51057,51.057,-53,-0.000265
51058,51.058,-51,-0.000255
51059,51.059,-49,-0.000245
51060,51.06,-47,-0.000235
51061,51.061,-46,-0.00023
51062,51.062,-44,-0.00022
51063,51.063,-43,-0.000215
51064,51.064,-41,-0.000205
51065,51.065,-39,-0.000195
51066,51.066,-37,-0.000185
51067,51.067,-34,-0.00017
51068,51.068,-32,-0.00016
51069,51.069,-29,-0.000145
51070,51.07,-27,-0.000135
51071,51.071,-24,-0.00012
51072,51.072,-20,-0.0001
51073,51.073,-16,-8e-05
51074,51.074,-13,-6.5e-05
51075,51.075,-9,-4.5e-05
51076,51.076,-4,-2e-05
51077,51.077,0,0.0
51078,51.078,4,2e-05
51079,51.079,8,4e-05
51080,51.08,11,5.5e-05
51081,51.081,14,7e-05
51082,51.082,18,9e-05
51083,51.083,20,0.0001
51084,51.084,20,0.0001
51085,51.085,21,0.000105
51086,51.086,21,0.000105
51087,51.087,22,0.00011
51088,51.088,24,0.00012
51089,51.089,26,0.00013
51090,51.09,28,0.00014
51091,51.091,30,0.00015
51092,51.092,32,0.00016
51093,51.093,35,0.000175
51094,51.094,37,0.000185
51095,51.095,39,0.000195
51096,51.096,41,0.000205
51097,51.097,43,0.000215
51098,51.098,45,0.000225
51099,51.099,47,0.000235
51100,51.1,48,0.00024
51101,51.101,50,0.00025
51102,51.102,51,0.000255
51103,51.103,52,0.00026
51104,51.104,53,0.000265
51105,51.105,54,0.00027
51106,51.106,55,0.000275
51107,51.107,56,0.00028
51108,51.108,57,0.000285
51109,51.109,57,0.000285
51110,51.11,58,0.00029
51111,51.111,59,0.000295
51112,51.112,60,0.0003
51113,51.113,61,0.000305
51114,51.114,62,0.00031
51115,51.115,63,0.000315
51116,51.116,64,0.00032
51117,51.117,66,0.00033
51118,51.118,67,0.000335
51119,51.119,68,0.00034
51120,51.12,70,0.00035
51121,51.121,72,0.00036
51122,51.122,74,0.00037
51123,51.123,74,0.00037
51124,51.124,74,0.00037
51125,51.125,74,0.00037
51126,51.126,74,0.00037
51127,51.127,74,0.00037
51128,51.128,75,0.000375
51129,51.129,76,0.00038
51130,51.13,77,0.000385
51131,51.131,78,0.00039
51132,51.132,78,0.00039
51133,51.133,79,0.000395
51134,51.134,79,0.000395
51135,51.135,80,0.0004
51136,51.136,81,0.000405
51137,51.137,82,0.00041
51138,51.138,83,0.000415
51139,51.139,84,0.00042
51140,51.14,84,0.00042
51141,51.141,84,0.00042
51142,51.142,84,0.00042
51143,51.143,84,0.00042
51144,51.144,85,0.000425
51145,51.145,85,0.000425
51146,51.146,86,0.00043
51147,51.147,86,0.00043
51148,51.148,86,0.00043
51149,51.149,85,0.000425
51150,51.15,85,0.000425
51151,51.151,84,0.00042
51152,51.152,83,0.000415
51153,51.153,82,0.00041
51154,51.154,81,0.000405
51155,51.155,81,0.000405
51156,51.156,81,0.000405
51157,51.157,81,0.000405
51158,51.158,81,0.000405
51159,51.159,81,0.000405
51160,51.16,81,0.000405
51161,51.161,80,0.0004
51162,51.162,80,0.0004
51163,51.163,80,0.0004
51164,51.164,80,0.0004
51165,51.165,80,0.0004
51166,51.166,80,0.0004
51167,51.167,80,0.0004
51168,51.168,82,0.00041
51169,51.169,84,0.00042
51170,51.17,86,0.00043
51171,51.171,88,0.00044
51172,51.172,88,0.00044
51173,51.173,88,0.00044
51174,51.174,88,0.00044
51175,51.175,89,0.000445
51176,51.176,89,0.000445
51177,51.177,89,0.000445
51178,51.178,89,0.000445
51179,51.179,89,0.000445
51180,51.18,89,0.000445
51181,51.181,89,0.000445
51182,51.182,89,0.000445
51183,51.183,88,0.00044
51184,51.184,88,0.00044
51185,51.185,88,0.00044
51186,51.186,88,0.00044
51187,51.187,87,0.000435
51188,51.188,86,0.00043
51189,51.189,86,0.00043
51190,51.19,85,0.000425
51191,51.191,85,0.000425
51192,51.192,85,0.000425
51193,51.193,85,0.000425
51194,51.194,85,0.000425
51195,51.195,84,0.00042
51196,51.196,82,0.00041
51197,51.197,80,0.0004
51198,51.198,78,0.00039
51199,51.199,75,0.000375
51200,51.2,73,0.000365
51201,51.201,70,0.00035
51202,51.202,68,0.00034
51203,51.203,66,0.00033
51204,51.204,65,0.000325
51205,51.205,65,0.000325
51206,51.206,64,0.00032
51207,51.207,63,0.000315
51208,51.208,62,0.00031
51209,51.209,62,0.00031
51210,51.21,61,0.000305
51211,51.211,60,0.0003
51212,51.212,60,0.0003
51213,51.213,59,0.000295
51214,51.214,59,0.000295
51215,51.215,58,0.00029
51216,51.216,58,0.00029
51217,51.217,57,0.000285
51218,51.218,57,0.000285
51219,51.219,56,0.00028
51220,51.22,55,0.000275
51221,51.221,55,0.000275
51222,51.222,54,0.00027
51223,51.223,53,0.000265
51224,51.224,53,0.000265
51225,51.225,52,0.00026
51226,51.226,52,0.00026
51227,51.227,52,0.00026
51228,51.228,54,0.00027
51229,51.229,55,0.000275
51230,51.23,57,0.000285
51231,51.231,58,0.00029
51232,51.232,58,0.00029
51233,51.233,58,0.00029
51234,51.234,58,0.00029
51235,51.235,57,0.000285
51236,51.236,54,0.00027
51237,51.237,52,0.00026
51238,51.238,50,0.00025
51239,51.239,49,0.000245
51240,51.24,49,0.000245
51241,51.241,49,0.000245
51242,51.242,49,0.000245
51243,51.243,49,0.000245
51244,51.244,48,0.00024
51245,51.245,47,0.000235
51246,51.246,46,0.00023
51247,51.247,46,0.00023
51248,51.248,47,0.000235
51249,51.249,47,0.000235
51250,51.25,48,0.00024
51251,51.251,49,0.000245
51252,51.252,49,0.000245
51253,51.253,49,0.000245
51254,51.254,49,0.000245
51255,51.255,49,0.000245
51256,51.256,49,0.000245
51257,51.257,49,0.000245
51258,51.258,49,0.000245
51259,51.259,49,0.000245
51260,51.26,50,0.00025
51261,51.261,50,0.00025
51262,51.262,51,0.000255
51263,51.263,52,0.00026
51264,51.264,52,0.00026
51265,51.265,53,0.000265
51266,51.266,53,0.000265
51267,51.267,53,0.000265
51268,51.268,52,0.00026
51269,51.269,50,0.00025
51270,51.27,49,0.000245
51271,51.271,48,0.00024
51272,51.272,47,0.000235
51273,51.273,47,0.000235
51274,51.274,46,0.00023
51275,51.275,45,0.000225
51276,51.276,45,0.000225
51277,51.277,45,0.000225
51278,51.278,45,0.000225
51279,51.279,44,0.00022
51280,51.28,44,0.00022
51281,51.281,44,0.00022
51282,51.282,44,0.00022
51283,51.283,44,0.00022
51284,51.284,44,0.00022
51285,51.285,44,0.00022
51286,51.286,44,0.00022
51287,51.287,45,0.000225
51288,51.288,45,0.000225
51289,51.289,45,0.000225
51290,51.29,45,0.000225
51291,51.291,44,0.00022
51292,51.292,42,0.00021
51293,51.293,41,0.000205
51294,51.294,39,0.000195
51295,51.295,39,0.000195
51296,51.296,39,0.000195
51297,51.297,40,0.0002
51298,51.298,40,0.0002
51299,51.299,40,0.0002
51300,51.3,40,0.0002
51301,51.301,39,0.000195
51302,51.302,39,0.000195
51303,51.303,39,0.000195
51304,51.304,39,0.000195
51305,51.305,39,0.000195
51306,51.306,39,0.000195
51307,51.307,40,0.0002
51308,51.308,40,0.0002
51309,51.309,40,0.0002
51310,51.31,40,0.0002
51311,51.311,39,0.000195
51312,51.312,39,0.000195
51313,51.313,39,0.000195
51314,51.314,39,0.000195
51315,51.315,39,0.000195
51316,51.316,41,0.000205
51317,51.317,42,0.00021
51318,51.318,44,0.00022
51319,51.319,45,0.000225
51320,51.32,45,0.000225
51321,51.321,46,0.00023
51322,51.322,46,0.00023
51323,51.323,47,0.000235
51324,51.324,47,0.000235
51325,51.325,48,0.00024
51326,51.326,48,0.00024
51327,51.327,48,0.00024
51328,51.328,46,0.00023
51329,51.329,44,0.00022
51330,51.33,42,0.00021
51331,51.331,40,0.0002
51332,51.332,39,0.000195
51333,51.333,38,0.00019
51334,51.334,37,0.000185
51335,51.335,36,0.00018
51336,51.336,35,0.000175
51337,51.337,34,0.00017
51338,51.338,33,0.000165
51339,51.339,32,0.00016
51340,51.34,32,0.00016
51341,51.341,32,0.00016
51342,51.342,32,0.00016
51343,51.343,31,0.000155
51344,51.344,30,0.00015
51345,51.345,28,0.00014
51346,51.346,27,0.000135
51347,51.347,26,0.00013
51348,51.348,26,0.00013
51349,51.349,25,0.000125
51350,51.35,25,0.000125
51351,51.351,25,0.000125
51352,51.352,25,0.000125
51353,51.353,26,0.00013
51354,51.354,26,0.00013
51355,51.355,27,0.000135
51356,51.356,28,0.00014
51357,51.357,30,0.00015
51358,51.358,31,0.000155
51359,51.359,31,0.000155
51360,51.36,30,0.00015
51361,51.361,30,0.00015
51362,51.362,29,0.000145
51363,51.363,29,0.000145
51364,51.364,29,0.000145
51365,51.365,30,0.00015
51366,51.366,30,0.00015
51367,51.367,30,0.00015
51368,51.368,30,0.00015
51369,51.369,30,0.00015
51370,51.37,30,0.00015
51371,51.371,29,0.000145
51372,51.372,28,0.00014
51373,51.373,28,0.00014
51374,51.374,27,0.000135
51375,51.375,27,0.000135
51376,51.376,27,0.000135
51377,51.377,27,0.000135
51378,51.378,27,0.000135
51379,51.379,27,0.000135
51380,51.38,28,0.00014
51381,51.381,28,0.00014
51382,51.382,29,0.000145
51383,51.383,29,0.000145
51384,51.384,29,0.000145
51385,51.385,29,0.000145
51386,51.386,29,0.000145
51387,51.387,29,0.000145
51388,51.388,31,0.000155
51389,51.389,32,0.00016
51390,51.39,34,0.00017
51391,51.391,36,0.00018
51392,51.392,38,0.00019
51393,51.393,41,0.000205
51394,51.394,43,0.000215
51395,51.395,46,0.00023
51396,51.396,49,0.000245
51397,51.397,52,0.00026
51398,51.398,56,0.00028
51399,51.399,58,0.00029
51400,51.4,59,0.000295
51401,51.401,59,0.000295
51402,51.402,60,0.0003
51403,51.403,61,0.000305
51404,51.404,61,0.000305
51405,51.405,61,0.000305
51406,51.406,61,0.000305
51407,51.407,61,0.000305
51408,51.408,61,0.000305
51409,51.409,61,0.000305
51410,51.41,61,0.000305
51411,51.411,60,0.0003
51412,51.412,60,0.0003
51413,51.413,60,0.0003
51414,51.414,60,0.0003
51415,51.415,60,0.0003
51416,51.416,60,0.0003
51417,51.417,60,0.0003
51418,51.418,60,0.0003
51419,51.419,61,0.000305
51420,51.42,61,0.000305
51421,51.421,61,0.000305
51422,51.422,61,0.000305
51423,51.423,61,0.000305
51424,51.424,61,0.000305
51425,51.425,62,0.00031
51426,51.426,62,0.00031
51427,51.427,62,0.00031
51428,51.428,60,0.0003
51429,51.429,58,0.00029
51430,51.43,57,0.000285
51431,51.431,55,0.000275
51432,51.432,53,0.000265
51433,51.433,51,0.000255
51434,51.434,49,0.000245
51435,51.435,48,0.00024
51436,51.436,49,0.000245
51437,51.437,50,0.00025
51438,51.438,51,0.000255
51439,51.439,52,0.00026
51440,51.44,54,0.00027
51441,51.441,56,0.00028
51442,51.442,58,0.00029
51443,51.443,59,0.000295
51444,51.444,56,0.00028
51445,51.445,54,0.00027
51446,51.446,52,0.00026
51447,51.447,49,0.000245
51448,51.448,47,0.000235
51449,51.449,44,0.00022
51450,51.45,42,0.00021
51451,51.451,40,0.0002
51452,51.452,38,0.00019
51453,51.453,37,0.000185
51454,51.454,35,0.000175
51455,51.455,34,0.00017
51456,51.456,32,0.00016
51457,51.457,31,0.000155
51458,51.458,29,0.000145
51459,51.459,28,0.00014
51460,51.46,26,0.00013
51461,51.461,24,0.00012
51462,51.462,22,0.00011
51463,51.463,20,0.0001
51464,51.464,18,9e-05
51465,51.465,17,8.5e-05
51466,51.466,15,7.5e-05
51467,51.467,14,7e-05
51468,51.468,14,7e-05
51469,51.469,14,7e-05
51470,51.47,14,7e-05
51471,51.471,13,6.5e-05
51472,51.472,12,6e-05
51473,51.473,11,5.5e-05
51474,51.474,10,5e-05
51475,51.475,9,4.5e-05
51476,51.476,8,4e-05
51477,51.477,8,4e-05
51478,51.478,7,3.5e-05
51479,51.479,7,3.5e-05
51480,51.48,7,3.5e-05
51481,51.481,8,4e-05
51482,51.482,8,4e-05
51483,51.483,9,4.5e-05
51484,51.484,10,5e-05
51485,51.485,12,6e-05
51486,51.486,13,6.5e-05
51487,51.487,14,7e-05
51488,51.488,15,7.5e-05
51489,51.489,17,8.5e-05
51490,51.49,18,9e-05
51491,51.491,18,9e-05
51492,51.492,17,8.5e-05
51493,51.493,15,7.5e-05
51494,51.494,14,7e-05
51495,51.495,14,7e-05
51496,51.496,16,8e-05
51497,51.497,17,8.5e-05
51498,51.498,19,9.5e-05
51499,51.499,21,0.000105
51500,51.5,25,0.000125
51501,51.501,29,0.000145
51502,51.502,32,0.00016
51503,51.503,36,0.00018
51504,51.504,39,0.000195
51505,51.505,42,0.00021
51506,51.506,45,0.000225
51507,51.507,50,0.00025
51508,51.508,59,0.000295
51509,51.509,68,0.00034
51510,51.51,77,0.000385
51511,51.511,88,0.00044
51512,51.512,100,0.0005
51513,51.513,113,0.000565
51514,51.514,125,0.000625
51515,51.515,139,0.000695
51516,51.516,154,0.00077
51517,51.517,169,0.000845
51518,51.518,184,0.00092
51519,51.519,197,0.000985
51520,51.52,208,0.00104
51521,51.521,219,0.001095
51522,51.522,229,0.001145
51523,51.523,238,0.00119
51524,51.524,245,0.001225
51525,51.525,252,0.00126
51526,51.526,259,0.001295
51527,51.527,264,0.00132
51528,51.528,266,0.00133
51529,51.529,268,0.00134
51530,51.53,270,0.00135
51531,51.531,267,0.001335
51532,51.532,258,0.00129
51533,51.533,249,0.001245
51534,51.534,241,0.001205
51535,51.535,221,0.001105
51536,51.536,187,0.000935
51537,51.537,153,0.000765
51538,51.538,118,0.00059
51539,51.539,78,0.00039
51540,51.54,30,0.00015
51541,51.541,-18,-9e-05
51542,51.542,-66,-0.00033
51543,51.543,-107,-0.000535
51544,51.544,-140,-0.0007
51545,51.545,-173,-0.000865
51546,51.546,-206,-0.00103
51547,51.547,-229,-0.001145
51548,51.548,-241,-0.001205
51549,51.549,-253,-0.001265
51550,51.55,-265,-0.001325
51551,51.551,-270,-0.00135
51552,51.552,-266,-0.00133
51553,51.553,-263,-0.001315
51554,51.554,-259,-0.001295
51555,51.555,-253,-0.001265
51556,51.556,-243,-0.001215
51557,51.557,-232,-0.00116
51558,51.558,-222,-0.00111
51559,51.559,-209,-0.001045
51560,51.56,-194,-0.00097
51561,51.561,-180,-0.0009
51562,51.562,-165,-0.000825
51563,51.563,-151,-0.000755
51564,51.564,-137,-0.000685
51565,51.565,-124,-0.00062
51566,51.566,-110,-0.00055
51567,51.567,-98,-0.00049
51568,51.568,-88,-0.00044
51569,51.569,-78,-0.00039
51570,51.57,-68,-0.00034
51571,51.571,-59,-0.000295
51572,51.572,-52,-0.00026
51573,51.573,-44,-0.00022
51574,51.574,-37,-0.000185
51575,51.575,-31,-0.000155
51576,51.576,-27,-0.000135
51577,51.577,-23,-0.000115
51578,51.578,-20,-0.0001
51579,51.579,-17,-8.5e-05
51580,51.58,-15,-7.5e-05
51581,51.581,-13,-6.5e-05
51582,51.582,-11,-5.5e-05
51583,51.583,-9,-4.5e-05
51584,51.584,-7,-3.5e-05
51585,51.585,-5,-2.5e-05
51586,51.586,-3,-1.5e-05
51587,51.587,-2,-1e-05
51588,51.588,-2,-1e-05
51589,51.589,-2,-1e-05
51590,51.59,-2,-1e-05
51591,51.591,-1,-5e-06
51592,51.592,0,0.0
51593,51.593,1,5e-06
51594,51.594,2,1e-05
51595,51.595,2,1e-05
51596,51.596,1,5e-06
51597,51.597,0,0.0
51598,51.598,-1,-5e-06
51599,51.599,-1,-5e-06
51600,51.6,-1,-5e-06
51601,51.601,-1,-5e-06
51602,51.602,-1,-5e-06
51603,51.603,-1,-5e-06
51604,51.604,-2,-1e-05
51605,51.605,-3,-1.5e-05
51606,51.606,-5,-2.5e-05
51607,51.607,-6,-3e-05
51608,51.608,-7,-3.5e-05
51609,51.609,-7,-3.5e-05
51610,51.61,-8,-4e-05
51611,51.611,-9,-4.5e-05
51612,51.612,-9,-4.5e-05
51613,51.613,-10,-5e-05
51614,51.614,-10,-5e-05
51615,51.615,-11,-5.5e-05
51616,51.616,-11,-5.5e-05
51617,51.617,-11,-5.5e-05
51618,51.618,-11,-5.5e-05
51619,51.619,-11,-5.5e-05
51620,51.62,-11,-5.5e-05
51621,51.621,-10,-5e-05
51622,51.622,-10,-5e-05
51623,51.623,-9,-4.5e-05
51624,51.624,-7,-3.5e-05
51625,51.625,-5,-2.5e-05
51626,51.626,-3,-1.5e-05
51627,51.627,-1,-5e-06
51628,51.628,-1,-5e-06
51629,51.629,-1,-5e-06
51630,51.63,-1,-5e-06
51631,51.631,-1,-5e-06
51632,51.632,-1,-5e-06
51633,51.633,-2,-1e-05
51634,51.634,-2,-1e-05
51635,51.635,-3,-1.5e-05
51636,51.636,-5,-2.5e-05
51637,51.637,-6,-3e-05
51638,51.638,-8,-4e-05
51639,51.639,-9,-4.5e-05
51640,51.64,-10,-5e-05
51641,51.641,-11,-5.5e-05
51642,51.642,-13,-6.5e-05
51643,51.643,-14,-7e-05
51644,51.644,-16,-8e-05
51645,51.645,-18,-9e-05
51646,51.646,-19,-9.5e-05
51647,51.647,-20,-0.0001
51648,51.648,-18,-9e-05
51649,51.649,-16,-8e-05
51650,51.65,-14,-7e-05
51651,51.651,-13,-6.5e-05
51652,51.652,-14,-7e-05
51653,51.653,-15,-7.5e-05
51654,51.654,-17,-8.5e-05
51655,51.655,-18,-9e-05
51656,51.656,-20,-0.0001
51657,51.657,-21,-0.000105
51658,51.658,-23,-0.000115
51659,51.659,-23,-0.000115
51660,51.66,-22,-0.00011
51661,51.661,-20,-0.0001
51662,51.662,-19,-9.5e-05
51663,51.663,-18,-9e-05
51664,51.664,-17,-8.5e-05
51665,51.665,-17,-8.5e-05
51666,51.666,-16,-8e-05
51667,51.667,-16,-8e-05
51668,51.668,-17,-8.5e-05
51669,51.669,-18,-9e-05
51670,51.67,-19,-9.5e-05
51671,51.671,-19,-9.5e-05
51672,51.672,-19,-9.5e-05
51673,51.673,-19,-9.5e-05
51674,51.674,-19,-9.5e-05
51675,51.675,-18,-9e-05
51676,51.676,-18,-9e-05
51677,51.677,-18,-9e-05
51678,51.678,-18,-9e-05
51679,51.679,-17,-8.5e-05
51680,51.68,-15,-7.5e-05
51681,51.681,-14,-7e-05
51682,51.682,-12,-6e-05
51683,51.683,-11,-5.5e-05
51684,51.684,-10,-5e-05
51685,51.685,-9,-4.5e-05
51686,51.686,-8,-4e-05
51687,51.687,-8,-4e-05
51688,51.688,-10,-5e-05
