sample_index,time_s,code_signed,voltage_V
45370,45.37,-47,-0.000235
45371,45.371,-45,-0.000225
45372,45.372,-44,-0.00022
45373,45.373,-42,-0.00021
45374,45.374,-41,-0.000205
45375,45.375,-38,-0.00019
45376,45.376,-35,-0.000175
45377,45.377,-32,-0.00016
45378,45.378,-29,-0.000145
45379,45.379,-27,-0.000135
45380,45.38,-25,-0.000125
45381,45.381,-24,-0.00012
45382,45.382,-22,-0.00011
45383,45.383,-20,-0.0001
45384,45.384,-17,-8.5e-05
45385,45.385,-15,-7.5e-05
45386,45.386,-12,-6e-05
45387,45.387,-11,-5.5e-05
45388,45.388,-10,-5e-05
45389,45.389,-10,-5e-05
45390,45.39,-9,-4.5e-05
45391,45.391,-7,-3.5e-05
45392,45.392,-5,-2.5e-05
45393,45.393,-2,-1e-05
45394,45.394,1,5e-06
45395,45.395,3,1.5e-05
45396,45.396,4,2e-05
45397,45.397,5,2.5e-05
45398,45.398,6,3e-05
45399,45.399,8,4e-05
45400,45.4,10,5e-05
45401,45.401,12,6e-05
45402,45.402,14,7e-05
45403,45.403,16,8e-05
45404,45.404,17,8.5e-05
45405,45.405,18,9e-05
45406,45.406,19,9.5e-05
45407,45.407,21,0.000105
45408,45.408,23,0.000115
45409,45.409,25,0.000125
45410,45.41,27,0.000135
45411,45.411,27,0.000135
45412,45.412,27,0.000135
45413,45.413,27,0.000135
45414,45.414,27,0.000135
45415,45.415,27,0.000135
45416,45.416,28,0.00014
45417,45.417,28,0.00014
45418,45.418,29,0.000145
45419,45.419,29,0.000145
45420,45.42,30,0.00015
45421,45.421,31,0.000155
45422,45.422,32,0.00016
45423,45.423,33,0.000165
45424,45.424,33,0.000165
45425,45.425,33,0.000165
45426,45.426,34,0.00017
45427,45.427,33,0.000165
45428,45.428,32,0.00016
45429,45.429,32,0.00016
45430,45.43,31,0.000155
45431,45.431,31,0.000155
45432,45.432,32,0.00016
45433,45.433,32,0.00016
45434,45.434,33,0.000165
45435,45.435,33,0.000165
45436,45.436,33,0.000165
45437,45.437,33,0.000165
45438,45.438,34,0.00017
45439,45.439,34,0.00017
45440,45.44,34,0.00017
45441,45.441,34,0.00017
45442,45.442,35,0.000175
45443,45.443,35,0.000175
45444,45.444,35,0.000175
45445,45.445,35,0.000175
45446,45.446,35,0.000175
45447,45.447,35,0.000175
45448,45.448,36,0.00018
45449,45.449,36,0.00018
45450,45.45,37,0.000185
45451,45.451,37,0.000185
45452,45.452,38,0.00019
45453,45.453,38,0.00019
45454,45.454,39,0.000195
45455,45.455,39,0.000195
45456,45.456,40,0.0002
45457,45.457,40,0.0002
45458,45.458,41,0.000205
45459,45.459,41,0.000205
45460,45.46,41,0.000205
45461,45.461,41,0.000205
45462,45.462,42,0.00021
45463,45.463,42,0.00021
45464,45.464,42,0.00021
45465,45.465,42,0.00021
45466,45.466,42,0.00021
45467,45.467,42,0.00021
45468,45.468,42,0.00021
45469,45.469,42,0.00021
45470,45.47,43,0.000215
45471,45.471,43,0.000215
45472,45.472,44,0.00022
45473,45.473,45,0.000225
45474,45.474,46,0.00023
45475,45.475,47,0.000235
45476,45.476,48,0.00024
45477,45.477,49,0.000245
45478,45.478,50,0.00025
45479,45.479,50,0.00025
45480,45.48,50,0.00025
45481,45.481,49,0.000245
45482,45.482,49,0.000245
45483,45.483,48,0.00024
45484,45.484,48,0.00024
45485,45.485,47,0.000235
45486,45.486,47,0.000235
45487,45.487,47,0.000235
45488,45.488,48,0.00024
45489,45.489,49,0.000245
45490,45.49,50,0.00025
45491,45.491,52,0.00026
45492,45.492,54,0.00027
45493,45.493,55,0.000275
45494,45.494,57,0.000285
45495,45.495,57,0.000285
45496,45.496,55,0.000275
45497,45.497,54,0.00027
45498,45.498,53,0.000265
45499,45.499,53,0.000265
45500,45.5,54,0.00027
45501,45.501,55,0.000275
45502,45.502,55,0.000275
45503,45.503,56,0.00028
45504,45.504,56,0.00028
45505,45.505,56,0.00028
45506,45.506,57,0.000285
45507,45.507,58,0.00029
45508,45.508,60,0.0003
45509,45.509,62,0.00031
45510,45.51,64,0.00032
45511,45.511,65,0.000325
45512,45.512,66,0.00033
45513,45.513,66,0.00033
45514,45.514,67,0.000335
45515,45.515,66,0.00033
45516,45.516,66,0.00033
45517,45.517,66,0.00033
45518,45.518,66,0.00033
45519,45.519,67,0.000335
45520,45.52,68,0.00034
45521,45.521,70,0.00035
45522,45.522,71,0.000355
45523,45.523,73,0.000365
45524,45.524,74,0.00037
45525,45.525,75,0.000375
45526,45.526,76,0.00038
45527,45.527,78,0.00039
45528,45.528,80,0.0004
45529,45.529,81,0.000405
45530,45.53,83,0.000415
45531,45.531,85,0.000425
45532,45.532,86,0.00043
45533,45.533,87,0.000435
45534,45.534,88,0.00044
45535,45.535,89,0.000445
45536,45.536,90,0.00045
45537,45.537,91,0.000455
45538,45.538,92,0.00046
45539,45.539,93,0.000465
45540,45.54,94,0.00047
45541,45.541,94,0.00047
45542,45.542,95,0.000475
45543,45.543,95,0.000475
45544,45.544,96,0.00048
45545,45.545,96,0.00048
45546,45.546,97,0.000485
45547,45.547,97,0.000485
45548,45.548,98,0.00049
45549,45.549,99,0.000495
45550,45.55,99,0.000495
45551,45.551,100,0.0005
45552,45.552,101,0.000505
45553,45.553,102,0.00051
45554,45.554,103,0.000515
45555,45.555,104,0.00052
45556,45.556,105,0.000525
45557,45.557,105,0.000525
45558,45.558,106,0.00053
45559,45.559,106,0.00053
45560,45.56,106,0.00053
45561,45.561,106,0.00053
45562,45.562,107,0.000535
45563,45.563,106,0.00053
45564,45.564,106,0.00053
45565,45.565,105,0.000525
45566,45.566,105,0.000525
45567,45.567,104,0.00052
45568,45.568,104,0.00052
45569,45.569,103,0.000515
45570,45.57,103,0.000515
45571,45.571,102,0.00051
45572,45.572,102,0.00051
45573,45.573,102,0.00051
45574,45.574,102,0.00051
45575,45.575,101,0.000505
45576,45.576,101,0.000505
45577,45.577,100,0.0005
45578,45.578,100,0.0005
45579,45.579,100,0.0005
45580,45.58,101,0.000505
45581,45.581,102,0.00051
45582,45.582,102,0.00051
45583,45.583,101,0.000505
45584,45.584,100,0.0005
45585,45.585,98,0.00049
45586,45.586,96,0.00048
45587,45.587,95,0.000475
45588,45.588,95,0.000475
45589,45.589,95,0.000475
45590,45.59,95,0.000475
45591,45.591,95,0.000475
45592,45.592,95,0.000475
45593,45.593,95,0.000475
45594,45.594,96,0.00048
45595,45.595,95,0.000475
45596,45.596,94,0.00047
45597,45.597,93,0.000465
45598,45.598,92,0.00046
45599,45.599,91,0.000455
45600,45.6,91,0.000455
45601,45.601,91,0.000455
45602,45.602,91,0.000455
45603,45.603,91,0.000455
45604,45.604,91,0.000455
45605,45.605,91,0.000455
45606,45.606,91,0.000455
45607,45.607,91,0.000455
45608,45.608,91,0.000455
45609,45.609,91,0.000455
45610,45.61,92,0.00046
45611,45.611,91,0.000455
45612,45.612,89,0.000445
45613,45.613,88,0.00044
45614,45.614,87,0.000435
45615,45.615,88,0.00044
45616,45.616,89,0.000445
45617,45.617,91,0.000455
45618,45.618,92,0.00046
45619,45.619,93,0.000465
45620,45.62,93,0.000465
45621,45.621,93,0.000465
45622,45.622,94,0.00047
45623,45.623,93,0.000465
45624,45.624,92,0.00046
45625,45.625,92,0.00046
45626,45.626,91,0.000455
45627,45.627,91,0.000455
45628,45.628,91,0.000455
45629,45.629,92,0.00046
45630,45.63,92,0.00046
45631,45.631,93,0.000465
45632,45.632,93,0.000465
45633,45.633,93,0.000465
45634,45.634,93,0.000465
45635,45.635,92,0.00046
45636,45.636,92,0.00046
45637,45.637,91,0.000455
45638,45.638,91,0.000455
45639,45.639,91,0.000455
45640,45.64,91,0.000455
45641,45.641,91,0.000455
45642,45.642,91,0.000455
45643,45.643,91,0.000455
45644,45.644,92,0.00046
45645,45.645,93,0.000465
45646,45.646,93,0.000465
45647,45.647,93,0.000465
45648,45.648,92,0.00046
45649,45.649,92,0.00046
45650,45.65,91,0.000455
45651,45.651,91,0.000455
45652,45.652,91,0.000455
45653,45.653,92,0.00046
45654,45.654,92,0.00046
45655,45.655,93,0.000465
45656,45.656,93,0.000465
45657,45.657,93,0.000465
45658,45.658,93,0.000465
45659,45.659,93,0.000465
45660,45.66,93,0.000465
45661,45.661,94,0.00047
45662,45.662,94,0.00047
45663,45.663,95,0.000475
45664,45.664,95,0.000475
45665,45.665,96,0.00048
45666,45.666,96,0.00048
45667,45.667,97,0.000485
45668,45.668,97,0.000485
45669,45.669,98,0.00049
45670,45.67,98,0.00049
45671,45.671,99,0.000495
45672,45.672,99,0.000495
45673,45.673,99,0.000495
45674,45.674,100,0.0005
45675,45.675,100,0.0005
45676,45.676,101,0.000505
45677,45.677,102,0.00051
45678,45.678,103,0.000515
45679,45.679,103,0.000515
45680,45.68,102,0.00051
45681,45.681,102,0.00051
45682,45.682,101,0.000505
45683,45.683,101,0.000505
45684,45.684,102,0.00051
45685,45.685,103,0.000515
45686,45.686,103,0.000515
45687,45.687,104,0.00052
45688,45.688,104,0.00052
45689,45.689,105,0.000525
45690,45.69,105,0.000525
45691,45.691,105,0.000525
45692,45.692,105,0.000525
45693,45.693,105,0.000525
45694,45.694,105,0.000525
45695,45.695,105,0.000525
45696,45.696,105,0.000525
45697,45.697,105,0.000525
45698,45.698,106,0.00053
45699,45.699,107,0.000535
45700,45.7,108,0.00054
45701,45.701,109,0.000545
45702,45.702,110,0.00055
45703,45.703,112,0.00056
45704,45.704,114,0.00057
45705,45.705,115,0.000575
45706,45.706,117,0.000585
45707,45.707,119,0.000595
45708,45.708,120,0.0006
45709,45.709,121,0.000605
45710,45.71,122,0.00061
45711,45.711,123,0.000615
45712,45.712,124,0.00062
45713,45.713,125,0.000625
45714,45.714,126,0.00063
45715,45.715,128,0.00064
45716,45.716,130,0.00065
45717,45.717,131,0.000655
45718,45.718,133,0.000665
45719,45.719,134,0.00067
45720,45.72,135,0.000675
45721,45.721,136,0.00068
45722,45.722,136,0.00068
45723,45.723,136,0.00068
45724,45.724,136,0.00068
45725,45.725,136,0.00068
45726,45.726,136,0.00068
45727,45.727,137,0.000685
45728,45.728,138,0.00069
45729,45.729,139,0.000695
45730,45.73,140,0.0007
45731,45.731,142,0.00071
45732,45.732,144,0.00072
45733,45.733,145,0.000725
45734,45.734,147,0.000735
45735,45.735,148,0.00074
45736,45.736,149,0.000745
45737,45.737,150,0.00075
45738,45.738,151,0.000755
45739,45.739,152,0.00076
45740,45.74,152,0.00076
45741,45.741,152,0.00076
45742,45.742,152,0.00076
45743,45.743,151,0.000755
45744,45.744,149,0.000745
45745,45.745,148,0.00074
45746,45.746,146,0.00073
45747,45.747,146,0.00073
45748,45.748,146,0.00073
45749,45.749,147,0.000735
45750,45.75,147,0.000735
45751,45.751,147,0.000735
45752,45.752,146,0.00073
45753,45.753,145,0.000725
45754,45.754,144,0.00072
45755,45.755,144,0.00072
45756,45.756,144,0.00072
45757,45.757,144,0.00072
45758,45.758,144,0.00072
45759,45.759,143,0.000715
45760,45.76,141,0.000705
45761,45.761,140,0.0007
45762,45.762,138,0.00069
45763,45.763,136,0.00068
45764,45.764,134,0.00067
45765,45.765,132,0.00066
45766,45.766,130,0.00065
45767,45.767,129,0.000645
45768,45.768,127,0.000635
45769,45.769,126,0.00063
45770,45.77,124,0.00062
45771,45.771,123,0.000615
45772,45.772,122,0.00061
45773,45.773,122,0.00061
45774,45.774,121,0.000605
45775,45.775,119,0.000595
45776,45.776,117,0.000585
45777,45.777,115,0.000575
45778,45.778,113,0.000565
45779,45.779,112,0.00056
45780,45.78,111,0.000555
45781,45.781,110,0.00055
45782,45.782,109,0.000545
45783,45.783,108,0.00054
45784,45.784,106,0.00053
45785,45.785,105,0.000525
45786,45.786,103,0.000515
45787,45.787,101,0.000505
45788,45.788,99,0.000495
45789,45.789,97,0.000485
45790,45.79,95,0.000475
45791,45.791,94,0.00047
45792,45.792,93,0.000465
45793,45.793,93,0.000465
45794,45.794,92,0.00046
45795,45.795,92,0.00046
45796,45.796,92,0.00046
45797,45.797,92,0.00046
45798,45.798,92,0.00046
45799,45.799,91,0.000455
45800,45.8,91,0.000455
45801,45.801,91,0.000455
45802,45.802,91,0.000455
45803,45.803,91,0.000455
45804,45.804,91,0.000455
45805,45.805,91,0.000455
45806,45.806,91,0.000455
45807,45.807,90,0.00045
45808,45.808,90,0.00045
45809,45.809,89,0.000445
45810,45.81,89,0.000445
45811,45.811,90,0.00045
45812,45.812,91,0.000455
45813,45.813,92,0.00046
45814,45.814,93,0.000465
45815,45.815,93,0.000465
45816,45.816,93,0.000465
45817,45.817,92,0.00046
45818,45.818,92,0.00046
45819,45.819,92,0.00046
45820,45.82,92,0.00046
45821,45.821,93,0.000465
45822,45.822,93,0.000465
45823,45.823,94,0.00047
45824,45.824,95,0.000475
45825,45.825,96,0.00048
45826,45.826,96,0.00048
45827,45.827,96,0.00048
45828,45.828,96,0.00048
45829,45.829,96,0.00048
45830,45.83,96,0.00048
45831,45.831,95,0.000475
45832,45.832,94,0.00047
45833,45.833,94,0.00047
45834,45.834,93,0.000465
45835,45.835,93,0.000465
45836,45.836,93,0.000465
45837,45.837,94,0.00047
45838,45.838,94,0.00047
45839,45.839,95,0.000475
45840,45.84,95,0.000475
45841,45.841,95,0.000475
45842,45.842,95,0.000475
45843,45.843,95,0.000475
45844,45.844,95,0.000475
45845,45.845,96,0.00048
45846,45.846,96,0.00048
45847,45.847,96,0.00048
45848,45.848,95,0.000475
45849,45.849,95,0.000475
45850,45.85,94,0.00047
45851,45.851,93,0.000465
45852,45.852,92,0.00046
45853,45.853,92,0.00046
45854,45.854,91,0.000455
45855,45.855,92,0.00046
45856,45.856,93,0.000465
45857,45.857,94,0.00047
45858,45.858,95,0.000475
45859,45.859,95,0.000475
45860,45.86,94,0.00047
45861,45.861,94,0.00047
45862,45.862,93,0.000465
45863,45.863,92,0.00046
45864,45.864,92,0.00046
45865,45.865,92,0.00046
45866,45.866,92,0.00046
45867,45.867,93,0.000465
45868,45.868,94,0.00047
45869,45.869,95,0.000475
45870,45.87,96,0.00048
45871,45.871,99,0.000495
45872,45.872,103,0.000515
45873,45.873,107,0.000535
45874,45.874,111,0.000555
45875,45.875,117,0.000585
45876,45.876,123,0.000615
45877,45.877,130,0.00065
45878,45.878,136,0.00068
45879,45.879,144,0.00072
45880,45.88,153,0.000765
45881,45.881,162,0.00081
45882,45.882,171,0.000855
45883,45.883,180,0.0009
45884,45.884,189,0.000945
45885,45.885,199,0.000995
45886,45.886,208,0.00104
45887,45.887,218,0.00109
45888,45.888,229,0.001145
45889,45.889,239,0.001195
45890,45.89,250,0.00125
45891,45.891,258,0.00129
45892,45.892,265,0.001325
45893,45.893,272,0.00136
45894,45.894,280,0.0014
45895,45.895,289,0.001445
45896,45.896,299,0.001495
45897,45.897,309,0.001545
45898,45.898,319,0.001595
45899,45.899,327,0.001635
45900,45.9,336,0.00168
45901,45.901,344,0.00172
45902,45.902,352,0.00176
45903,45.903,359,0.001795
45904,45.904,364,0.00182
45905,45.905,370,0.00185
45906,45.906,375,0.001875
45907,45.907,381,0.001905
45908,45.908,387,0.001935
45909,45.909,394,0.00197
45910,45.91,400,0.002
45911,45.911,404,0.00202
45912,45.912,408,0.00204
45913,45.913,412,0.00206
45914,45.914,416,0.00208
45915,45.915,413,0.002065
45916,45.916,407,0.002035
45917,45.917,401,0.002005
45918,45.918,394,0.00197
45919,45.919,382,0.00191
45920,45.92,367,0.001835
45921,45.921,351,0.001755
45922,45.922,336,0.00168
45923,45.923,327,0.001635
45924,45.924,320,0.0016
45925,45.925,313,0.001565
45926,45.926,306,0.00153
45927,45.927,301,0.001505
45928,45.928,297,0.001485
45929,45.929,294,0.00147
45930,45.93,290,0.00145
45931,45.931,280,0.0014
45932,45.932,268,0.00134
45933,45.933,256,0.00128
45934,45.934,243,0.001215
45935,45.935,226,0.00113
45936,45.936,208,0.00104
45937,45.937,189,0.000945
45938,45.938,170,0.00085
45939,45.939,153,0.000765
45940,45.94,137,0.000685
45941,45.941,121,0.000605
45942,45.942,105,0.000525
45943,45.943,88,0.00044
45944,45.944,71,0.000355
45945,45.945,53,0.000265
45946,45.946,36,0.00018
45947,45.947,24,0.00012
45948,45.948,15,7.5e-05
45949,45.949,6,3e-05
45950,45.95,-3,-1.5e-05
45951,45.951,-5,-2.5e-05
45952,45.952,-5,-2.5e-05
45953,45.953,-5,-2.5e-05
45954,45.954,-4,-2e-05
45955,45.955,-4,-2e-05
45956,45.956,-3,-1.5e-05
45957,45.957,-2,-1e-05
45958,45.958,-1,-5e-06
45959,45.959,-1,-5e-06
45960,45.96,-1,-5e-06
45961,45.961,-1,-5e-06
45962,45.962,-1,-5e-06
45963,45.963,0,0.0
45964,45.964,2,1e-05
45965,45.965,5,2.5e-05
45966,45.966,7,3.5e-05
45967,45.967,9,4.5e-05
45968,45.968,12,6e-05
45969,45.969,14,7e-05
45970,45.97,17,8.5e-05
45971,45.971,17,8.5e-05
45972,45.972,17,8.5e-05
45973,45.973,17,8.5e-05
45974,45.974,17,8.5e-05
45975,45.975,18,9e-05
45976,45.976,20,0.0001
45977,45.977,21,0.000105
45978,45.978,23,0.000115
45979,45.979,25,0.000125
45980,45.98,26,0.00013
45981,45.981,27,0.000135
45982,45.982,28,0.00014
45983,45.983,30,0.00015
45984,45.984,32,0.00016
45985,45.985,34,0.00017
45986,45.986,36,0.00018
45987,45.987,37,0.000185
45988,45.988,38,0.00019
45989,45.989,39,0.000195
45990,45.99,40,0.0002
45991,45.991,42,0.00021
45992,45.992,43,0.000215
45993,45.993,45,0.000225
45994,45.994,46,0.00023
45995,45.995,47,0.000235
45996,45.996,48,0.00024
45997,45.997,49,0.000245
45998,45.998,50,0.00025
45999,45.999,52,0.00026
46000,46.0,53,0.000265
46001,46.001,54,0.00027
46002,46.002,55,0.000275
46003,46.003,56,0.00028
46004,46.004,56,0.00028
46005,46.005,56,0.00028
46006,46.006,57,0.000285
46007,46.007,57,0.000285
46008,46.008,57,0.000285
46009,46.009,58,0.00029
46010,46.01,58,0.00029
46011,46.011,58,0.00029
46012,46.012,57,0.000285
46013,46.013,57,0.000285
46014,46.014,56,0.00028
46015,46.015,57,0.000285
46016,46.016,58,0.00029
46017,46.017,60,0.0003
46018,46.018,61,0.000305
46019,46.019,61,0.000305
46020,46.02,61,0.000305
46021,46.021,60,0.0003
46022,46.022,60,0.0003
46023,46.023,60,0.0003
46024,46.024,60,0.0003
46025,46.025,60,0.0003
46026,46.026,61,0.000305
46027,46.027,60,0.0003
46028,46.028,60,0.0003
46029,46.029,60,0.0003
46030,46.03,60,0.0003
46031,46.031,60,0.0003
46032,46.032,60,0.0003
46033,46.033,61,0.000305
46034,46.034,61,0.000305
46035,46.035,62,0.00031
46036,46.036,62,0.00031
46037,46.037,62,0.00031
46038,46.038,62,0.00031
46039,46.039,62,0.00031
46040,46.04,63,0.000315
46041,46.041,64,0.00032
46042,46.042,65,0.000325
46043,46.043,66,0.00033
46044,46.044,66,0.00033
46045,46.045,66,0.00033
46046,46.046,66,0.00033
46047,46.047,66,0.00033
46048,46.048,67,0.000335
46049,46.049,68,0.00034
46050,46.05,68,0.00034
46051,46.051,69,0.000345
46052,46.052,69,0.000345
46053,46.053,70,0.00035
46054,46.054,70,0.00035
46055,46.055,71,0.000355
46056,46.056,72,0.00036
46057,46.057,73,0.000365
46058,46.058,74,0.00037
46059,46.059,74,0.00037
46060,46.06,73,0.000365
46061,46.061,72,0.00036
46062,46.062,71,0.000355
46063,46.063,71,0.000355
46064,46.064,71,0.000355
46065,46.065,71,0.000355
46066,46.066,72,0.00036
46067,46.067,72,0.00036
46068,46.068,72,0.00036
46069,46.069,73,0.000365
46070,46.07,73,0.000365
46071,46.071,74,0.00037
46072,46.072,75,0.000375
46073,46.073,76,0.00038
46074,46.074,76,0.00038
46075,46.075,77,0.000385
46076,46.076,77,0.000385
46077,46.077,77,0.000385
46078,46.078,77,0.000385
46079,46.079,77,0.000385
46080,46.08,77,0.000385
46081,46.081,78,0.00039
46082,46.082,78,0.00039
46083,46.083,80,0.0004
46084,46.084,81,0.000405
46085,46.085,83,0.000415
46086,46.086,84,0.00042
46087,46.087,84,0.00042
46088,46.088,83,0.000415
46089,46.089,83,0.000415
46090,46.09,82,0.00041
46091,46.091,83,0.000415
46092,46.092,84,0.00042
46093,46.093,85,0.000425
46094,46.094,86,0.00043
46095,46.095,87,0.000435
46096,46.096,87,0.000435
46097,46.097,88,0.00044
46098,46.098,88,0.00044
46099,46.099,89,0.000445
46100,46.1,89,0.000445
46101,46.101,90,0.00045
46102,46.102,90,0.00045
46103,46.103,91,0.000455
46104,46.104,92,0.00046
46105,46.105,93,0.000465
46106,46.106,94,0.00047
46107,46.107,96,0.00048
46108,46.108,97,0.000485
46109,46.109,98,0.00049
46110,46.11,99,0.000495
46111,46.111,100,0.0005
46112,46.112,100,0.0005
46113,46.113,101,0.000505
46114,46.114,101,0.000505
46115,46.115,103,0.000515
46116,46.116,104,0.00052
46117,46.117,106,0.00053
46118,46.118,107,0.000535
46119,46.119,108,0.00054
46120,46.12,108,0.00054
46121,46.121,109,0.000545
46122,46.122,109,0.000545
46123,46.123,111,0.000555
46124,46.124,112,0.00056
46125,46.125,114,0.00057
46126,46.126,115,0.000575
46127,46.127,117,0.000585
46128,46.128,119,0.000595
46129,46.129,121,0.000605
46130,46.13,123,0.000615
46131,46.131,124,0.00062
46132,46.132,124,0.00062
46133,46.133,124,0.00062
46134,46.134,124,0.00062
46135,46.135,124,0.00062
46136,46.136,124,0.00062
46137,46.137,124,0.00062
46138,46.138,125,0.000625
46139,46.139,125,0.000625
46140,46.14,125,0.000625
46141,46.141,126,0.00063
46142,46.142,126,0.00063
46143,46.143,127,0.000635
46144,46.144,128,0.00064
46145,46.145,129,0.000645
46146,46.146,130,0.00065
46147,46.147,131,0.000655
46148,46.148,132,0.00066
46149,46.149,133,0.000665
46150,46.15,133,0.000665
46151,46.151,133,0.000665
46152,46.152,133,0.000665
46153,46.153,133,0.000665
46154,46.154,133,0.000665
46155,46.155,133,0.000665
46156,46.156,133,0.000665
46157,46.157,133,0.000665
46158,46.158,134,0.00067
46159,46.159,134,0.00067
46160,46.16,134,0.00067
46161,46.161,134,0.00067
46162,46.162,134,0.00067
46163,46.163,133,0.000665
46164,46.164,132,0.00066
46165,46.165,131,0.000655
46166,46.166,130,0.00065
46167,46.167,129,0.000645
46168,46.168,129,0.000645
46169,46.169,129,0.000645
46170,46.17,129,0.000645
46171,46.171,128,0.00064
46172,46.172,128,0.00064
46173,46.173,127,0.000635
46174,46.174,127,0.000635
46175,46.175,127,0.000635
46176,46.176,127,0.000635
46177,46.177,127,0.000635
